Gmt time,Open,High,Low,Close,Volume
03.01.2020 15:27:00.000,1.11644,1.11650,1.11642,1.11647,140.89
03.01.2020 15:28:00.000,1.11649,1.11651,1.11635,1.11643,179.31
03.01.2020 15:29:00.000,1.11644,1.11650,1.11624,1.11630,208.29
03.01.2020 15:30:00.000,1.11631,1.11631,1.11615,1.11616,166.53
03.01.2020 15:31:00.000,1.11616,1.11635,1.11616,1.11630,175.4
03.01.2020 15:32:00.000,1.11630,1.11632,1.11613,1.11618,202.67
03.01.2020 15:33:00.000,1.11619,1.11622,1.11615,1.11615,138.18
03.01.2020 15:34:00.000,1.11616,1.11616,1.11601,1.11601,215.42
03.01.2020 15:35:00.000,1.11601,1.11610,1.11600,1.11605,134.52
03.01.2020 15:36:00.000,1.11604,1.11608,1.11579,1.11590,185.48
03.01.2020 15:37:00.000,1.11590,1.11596,1.11582,1.11596,114.28
03.01.2020 15:38:00.000,1.11597,1.11607,1.11593,1.11607,125.53
03.01.2020 15:39:00.000,1.11607,1.11632,1.11606,1.11631,146.21
03.01.2020 15:40:00.000,1.11631,1.11640,1.11627,1.11634,159.74
03.01.2020 15:41:00.000,1.11634,1.11636,1.11630,1.11636,110.53
03.01.2020 15:42:00.000,1.11636,1.11650,1.11636,1.11638,131.03
03.01.2020 15:43:00.000,1.11638,1.11647,1.11630,1.11633,116.89
03.01.2020 15:44:00.000,1.11634,1.11636,1.11629,1.11631,105.05
03.01.2020 15:45:00.000,1.11631,1.11631,1.11611,1.11617,124.29
03.01.2020 15:46:00.000,1.11617,1.11624,1.11614,1.11624,197.18
03.01.2020 15:47:00.000,1.11624,1.11627,1.11613,1.11616,147.14
03.01.2020 15:48:00.000,1.11616,1.11616,1.11592,1.11593,158.23
03.01.2020 15:49:00.000,1.11593,1.11609,1.11591,1.11594,161.62
03.01.2020 15:50:00.000,1.11593,1.11597,1.11560,1.11583,317.35
03.01.2020 15:51:00.000,1.11586,1.11589,1.11563,1.11577,224.77
03.01.2020 15:52:00.000,1.11575,1.11599,1.11575,1.11598,236.41
03.01.2020 15:53:00.000,1.11597,1.11648,1.11595,1.11646,326.57
03.01.2020 15:54:00.000,1.11646,1.11657,1.11643,1.11644,223.82
03.01.2020 15:55:00.000,1.11645,1.11674,1.11645,1.11667,242.82
03.01.2020 15:56:00.000,1.11666,1.11671,1.11659,1.11671,119.1
03.01.2020 15:57:00.000,1.11672,1.11672,1.11644,1.11645,203.87
03.01.2020 15:58:00.000,1.11646,1.11664,1.11644,1.11660,312.11
03.01.2020 15:59:00.000,1.11660,1.11665,1.11631,1.11633,329.92
03.01.2020 16:00:00.000,1.11634,1.11657,1.11633,1.11649,236.94
03.01.2020 16:01:00.000,1.11651,1.11651,1.11634,1.11640,197.2
03.01.2020 16:02:00.000,1.11641,1.11658,1.11641,1.11647,200.56
03.01.2020 16:03:00.000,1.11647,1.11649,1.11624,1.11632,128.23
03.01.2020 16:04:00.000,1.11632,1.11641,1.11630,1.11637,151.62
03.01.2020 16:05:00.000,1.11637,1.11641,1.11627,1.11639,102.71
03.01.2020 16:06:00.000,1.11640,1.11640,1.11627,1.11629,159.69
03.01.2020 16:07:00.000,1.11630,1.11650,1.11630,1.11649,8195.6699
03.01.2020 16:08:00.000,1.11647,1.11647,1.11630,1.11645,10528.5898
03.01.2020 16:09:00.000,1.11644,1.11648,1.11638,1.11648,102.87
03.01.2020 16:10:00.000,1.11650,1.11650,1.11632,1.11645,146.63
03.01.2020 16:11:00.000,1.11645,1.11652,1.11642,1.11650,79.08
03.01.2020 16:12:00.000,1.11649,1.11671,1.11644,1.11668,165.19
03.01.2020 16:13:00.000,1.11668,1.11670,1.11660,1.11666,73.75
03.01.2020 16:14:00.000,1.11665,1.11684,1.11660,1.11681,71.87
03.01.2020 16:15:00.000,1.11680,1.11690,1.11677,1.11684,140.99
03.01.2020 16:16:00.000,1.11686,1.11688,1.11679,1.11683,114.63
03.01.2020 16:17:00.000,1.11684,1.11694,1.11682,1.11693,120.08
03.01.2020 16:18:00.000,1.11695,1.11703,1.11693,1.11701,126.61
03.01.2020 16:19:00.000,1.11699,1.11706,1.11699,1.11703,123.94
03.01.2020 16:20:00.000,1.11703,1.11717,1.11698,1.11700,880.32
03.01.2020 16:21:00.000,1.11701,1.11701,1.11688,1.11689,6942.4199
03.01.2020 16:22:00.000,1.11689,1.11690,1.11680,1.11686,126.86
03.01.2020 16:23:00.000,1.11685,1.11690,1.11684,1.11689,77.23
03.01.2020 16:24:00.000,1.11690,1.11690,1.11685,1.11687,148.97
03.01.2020 16:25:00.000,1.11688,1.11697,1.11685,1.11697,101.41
03.01.2020 16:26:00.000,1.11698,1.11705,1.11689,1.11705,154.94
03.01.2020 16:27:00.000,1.11706,1.11711,1.11703,1.11710,184.58
03.01.2020 16:28:00.000,1.11711,1.11717,1.11711,1.11716,182.26
03.01.2020 16:29:00.000,1.11716,1.11744,1.11715,1.11736,167.22
03.01.2020 16:30:00.000,1.11735,1.11751,1.11730,1.11747,452.45
03.01.2020 16:31:00.000,1.11747,1.11763,1.11747,1.11754,250.1
03.01.2020 16:32:00.000,1.11753,1.11770,1.11751,1.11759,162.88
03.01.2020 16:33:00.000,1.11759,1.11772,1.11757,1.11772,196.73
03.01.2020 16:34:00.000,1.11772,1.11798,1.11771,1.11788,322.06
03.01.2020 16:35:00.000,1.11787,1.11789,1.11776,1.11783,137.52
03.01.2020 16:36:00.000,1.11782,1.11792,1.11780,1.11791,205.4
03.01.2020 16:37:00.000,1.11792,1.11798,1.11788,1.11798,104.44
03.01.2020 16:38:00.000,1.11796,1.11798,1.11791,1.11791,84.02
03.01.2020 16:39:00.000,1.11791,1.11792,1.11780,1.11781,187.22
03.01.2020 16:40:00.000,1.11782,1.11789,1.11776,1.11781,146.77
03.01.2020 16:41:00.000,1.11781,1.11781,1.11760,1.11761,84.97
03.01.2020 16:42:00.000,1.11761,1.11761,1.11740,1.11740,191.25
03.01.2020 16:43:00.000,1.11740,1.11746,1.11736,1.11736,155.85
03.01.2020 16:44:00.000,1.11738,1.11740,1.11732,1.11737,127.12
03.01.2020 16:45:00.000,1.11737,1.11738,1.11727,1.11727,157.12
03.01.2020 16:46:00.000,1.11727,1.11732,1.11713,1.11729,207.55
03.01.2020 16:47:00.000,1.11730,1.11740,1.11729,1.11737,92.58
03.01.2020 16:48:00.000,1.11737,1.11737,1.11735,1.11737,69.9
03.01.2020 16:49:00.000,1.11740,1.11741,1.11734,1.11735,55.16
03.01.2020 16:50:00.000,1.11735,1.11739,1.11733,1.11735,91.99
03.01.2020 16:51:00.000,1.11736,1.11736,1.11715,1.11715,114.81
03.01.2020 16:52:00.000,1.11715,1.11738,1.11714,1.11737,139.65
03.01.2020 16:53:00.000,1.11739,1.11747,1.11735,1.11747,119.51
03.01.2020 16:54:00.000,1.11746,1.11752,1.11746,1.11752,54.65
03.01.2020 16:55:00.000,1.11752,1.11752,1.11743,1.11745,98.81
03.01.2020 16:56:00.000,1.11744,1.11746,1.11734,1.11735,159
03.01.2020 16:57:00.000,1.11735,1.11740,1.11725,1.11726,213.51
03.01.2020 16:58:00.000,1.11725,1.11726,1.11713,1.11715,278.82
03.01.2020 16:59:00.000,1.11715,1.11721,1.11711,1.11719,153.36
03.01.2020 17:00:00.000,1.11720,1.11732,1.11719,1.11727,116.21
03.01.2020 17:01:00.000,1.11726,1.11732,1.11725,1.11729,101.7
03.01.2020 17:02:00.000,1.11729,1.11740,1.11726,1.11740,115.18
03.01.2020 17:03:00.000,1.11738,1.11740,1.11731,1.11731,180.65
03.01.2020 17:04:00.000,1.11733,1.11738,1.11724,1.11736,188.17
03.01.2020 17:05:00.000,1.11736,1.11739,1.11729,1.11733,87.09
03.01.2020 17:06:00.000,1.11733,1.11733,1.11717,1.11717,162.19
03.01.2020 17:07:00.000,1.11717,1.11721,1.11714,1.11718,158.78
03.01.2020 17:08:00.000,1.11719,1.11727,1.11716,1.11726,64.04
03.01.2020 17:09:00.000,1.11726,1.11726,1.11724,1.11726,70.19
03.01.2020 17:10:00.000,1.11727,1.11733,1.11727,1.11731,76.66
03.01.2020 17:11:00.000,1.11731,1.11732,1.11724,1.11726,76
03.01.2020 17:12:00.000,1.11726,1.11732,1.11717,1.11718,124.8
03.01.2020 17:13:00.000,1.11717,1.11720,1.11710,1.11720,135.03
03.01.2020 17:14:00.000,1.11720,1.11730,1.11720,1.11727,52.84
03.01.2020 17:15:00.000,1.11729,1.11730,1.11722,1.11726,71.5
03.01.2020 17:16:00.000,1.11727,1.11733,1.11720,1.11732,133.95
03.01.2020 17:17:00.000,1.11732,1.11736,1.11732,1.11735,68.63
03.01.2020 17:18:00.000,1.11734,1.11735,1.11720,1.11720,119.55
03.01.2020 17:19:00.000,1.11721,1.11726,1.11715,1.11720,84.6
03.01.2020 17:20:00.000,1.11720,1.11724,1.11719,1.11720,134.16
03.01.2020 17:21:00.000,1.11723,1.11736,1.11723,1.11732,106.06
03.01.2020 17:22:00.000,1.11731,1.11732,1.11728,1.11731,48.38
03.01.2020 17:23:00.000,1.11731,1.11731,1.11713,1.11715,88.09
03.01.2020 17:24:00.000,1.11714,1.11715,1.11709,1.11710,61.31
03.01.2020 17:25:00.000,1.11711,1.11718,1.11710,1.11714,90.29
03.01.2020 17:26:00.000,1.11715,1.11718,1.11708,1.11711,119.03
03.01.2020 17:27:00.000,1.11710,1.11715,1.11710,1.11715,45.54
03.01.2020 17:28:00.000,1.11715,1.11724,1.11714,1.11716,51.31
03.01.2020 17:29:00.000,1.11715,1.11728,1.11713,1.11727,51.55
03.01.2020 17:30:00.000,1.11726,1.11726,1.11718,1.11722,92.96
03.01.2020 17:31:00.000,1.11722,1.11727,1.11721,1.11723,55.01
03.01.2020 17:32:00.000,1.11724,1.11727,1.11715,1.11718,25.04
03.01.2020 17:33:00.000,1.11717,1.11719,1.11713,1.11714,67.52
03.01.2020 17:34:00.000,1.11713,1.11713,1.11695,1.11701,141.46
03.01.2020 17:35:00.000,1.11701,1.11710,1.11696,1.11701,125.36
03.01.2020 17:36:00.000,1.11702,1.11702,1.11699,1.11700,25.99
03.01.2020 17:37:00.000,1.11700,1.11702,1.11698,1.11700,99.99
03.01.2020 17:38:00.000,1.11700,1.11700,1.11687,1.11690,96.65
03.01.2020 17:39:00.000,1.11689,1.11692,1.11689,1.11692,62.08
03.01.2020 17:40:00.000,1.11694,1.11694,1.11688,1.11691,67.63
03.01.2020 17:41:00.000,1.11691,1.11691,1.11679,1.11687,66.56
03.01.2020 17:42:00.000,1.11687,1.11722,1.11687,1.11721,135.12
03.01.2020 17:43:00.000,1.11722,1.11722,1.11713,1.11715,85.5
03.01.2020 17:44:00.000,1.11714,1.11714,1.11707,1.11712,48.71
03.01.2020 17:45:00.000,1.11713,1.11721,1.11712,1.11717,71.55
03.01.2020 17:46:00.000,1.11718,1.11719,1.11716,1.11718,124.08
03.01.2020 17:47:00.000,1.11719,1.11719,1.11713,1.11713,26.78
03.01.2020 17:48:00.000,1.11713,1.11715,1.11711,1.11711,66.94
03.01.2020 17:49:00.000,1.11712,1.11717,1.11711,1.11711,41.08
03.01.2020 17:50:00.000,1.11710,1.11718,1.11710,1.11718,44.18
03.01.2020 17:51:00.000,1.11718,1.11732,1.11717,1.11732,46.41
03.01.2020 17:52:00.000,1.11732,1.11736,1.11728,1.11732,71.89
03.01.2020 17:53:00.000,1.11730,1.11734,1.11725,1.11725,86
03.01.2020 17:54:00.000,1.11725,1.11728,1.11714,1.11715,93.92
03.01.2020 17:55:00.000,1.11715,1.11718,1.11714,1.11714,73.61
03.01.2020 17:56:00.000,1.11715,1.11720,1.11713,1.11716,63.7
03.01.2020 17:57:00.000,1.11717,1.11717,1.11713,1.11713,81.32
03.01.2020 17:58:00.000,1.11714,1.11715,1.11707,1.11710,137.77
03.01.2020 17:59:00.000,1.11711,1.11726,1.11710,1.11721,111.68
03.01.2020 18:00:00.000,1.11721,1.11722,1.11719,1.11721,63.38
03.01.2020 18:01:00.000,1.11720,1.11722,1.11718,1.11719,87.68
03.01.2020 18:02:00.000,1.11720,1.11721,1.11705,1.11709,94.02
03.01.2020 18:03:00.000,1.11708,1.11716,1.11706,1.11715,46.85
03.01.2020 18:04:00.000,1.11714,1.11715,1.11705,1.11707,43.84
03.01.2020 18:05:00.000,1.11706,1.11712,1.11705,1.11709,65.52
03.01.2020 18:06:00.000,1.11709,1.11720,1.11709,1.11719,61.32
03.01.2020 18:07:00.000,1.11719,1.11730,1.11718,1.11726,148.22
03.01.2020 18:08:00.000,1.11727,1.11732,1.11726,1.11732,53.86
03.01.2020 18:09:00.000,1.11732,1.11732,1.11723,1.11725,49.55
03.01.2020 18:10:00.000,1.11725,1.11730,1.11724,1.11725,55.24
03.01.2020 18:11:00.000,1.11726,1.11726,1.11722,1.11725,52.99
03.01.2020 18:12:00.000,1.11725,1.11728,1.11721,1.11725,82.26
03.01.2020 18:13:00.000,1.11725,1.11727,1.11724,1.11725,32.11
03.01.2020 18:14:00.000,1.11725,1.11726,1.11725,1.11725,98.69
03.01.2020 18:15:00.000,1.11725,1.11725,1.11718,1.11718,65.29
03.01.2020 18:16:00.000,1.11718,1.11728,1.11717,1.11718,63.92
03.01.2020 18:17:00.000,1.11719,1.11724,1.11718,1.11720,55.9
03.01.2020 18:18:00.000,1.11720,1.11727,1.11717,1.11721,124.02
03.01.2020 18:19:00.000,1.11721,1.11726,1.11716,1.11716,105.67
03.01.2020 18:20:00.000,1.11716,1.11718,1.11713,1.11716,84.92
03.01.2020 18:21:00.000,1.11715,1.11721,1.11715,1.11719,101.24
03.01.2020 18:22:00.000,1.11720,1.11720,1.11712,1.11716,97.92
03.01.2020 18:23:00.000,1.11715,1.11727,1.11708,1.11710,128.4
03.01.2020 18:24:00.000,1.11709,1.11711,1.11699,1.11700,96.73
03.01.2020 18:25:00.000,1.11700,1.11701,1.11697,1.11700,67.75
03.01.2020 18:26:00.000,1.11700,1.11702,1.11698,1.11701,61.48
03.01.2020 18:27:00.000,1.11701,1.11709,1.11701,1.11709,26.77
03.01.2020 18:28:00.000,1.11706,1.11712,1.11705,1.11706,75.07
03.01.2020 18:29:00.000,1.11706,1.11706,1.11699,1.11701,63.1
03.01.2020 18:30:00.000,1.11701,1.11701,1.11681,1.11686,127.86
03.01.2020 18:31:00.000,1.11685,1.11692,1.11681,1.11681,101.73
03.01.2020 18:32:00.000,1.11682,1.11683,1.11679,1.11681,44.96
03.01.2020 18:33:00.000,1.11681,1.11685,1.11679,1.11680,94.73
03.01.2020 18:34:00.000,1.11680,1.11689,1.11678,1.11689,150.59
03.01.2020 18:35:00.000,1.11690,1.11695,1.11685,1.11688,96.3
03.01.2020 18:36:00.000,1.11688,1.11694,1.11686,1.11691,109.22
03.01.2020 18:37:00.000,1.11693,1.11706,1.11691,1.11698,157.51
03.01.2020 18:38:00.000,1.11697,1.11716,1.11696,1.11705,187.05
03.01.2020 18:39:00.000,1.11704,1.11705,1.11675,1.11676,166.07
03.01.2020 18:40:00.000,1.11675,1.11685,1.11661,1.11672,519.13
03.01.2020 18:41:00.000,1.11672,1.11674,1.11666,1.11672,164.88
03.01.2020 18:42:00.000,1.11672,1.11672,1.11663,1.11670,191.93
03.01.2020 18:43:00.000,1.11670,1.11687,1.11669,1.11687,80.02
03.01.2020 18:44:00.000,1.11688,1.11688,1.11678,1.11684,88.14
03.01.2020 18:45:00.000,1.11683,1.11691,1.11674,1.11677,128.07
03.01.2020 18:46:00.000,1.11677,1.11683,1.11674,1.11677,96.88
03.01.2020 18:47:00.000,1.11678,1.11682,1.11676,1.11681,59.28
03.01.2020 18:48:00.000,1.11681,1.11682,1.11670,1.11672,102.54
03.01.2020 18:49:00.000,1.11675,1.11682,1.11673,1.11676,57.87
03.01.2020 18:50:00.000,1.11675,1.11676,1.11671,1.11675,109.66
03.01.2020 18:51:00.000,1.11677,1.11682,1.11677,1.11678,77.92
03.01.2020 18:52:00.000,1.11679,1.11680,1.11672,1.11673,69.58
03.01.2020 18:53:00.000,1.11672,1.11677,1.11672,1.11674,62.58
03.01.2020 18:54:00.000,1.11673,1.11692,1.11673,1.11682,94.68
03.01.2020 18:55:00.000,1.11681,1.11687,1.11681,1.11682,52.13
03.01.2020 18:56:00.000,1.11682,1.11683,1.11679,1.11679,64.43
03.01.2020 18:57:00.000,1.11679,1.11679,1.11676,1.11677,37.5
03.01.2020 18:58:00.000,1.11675,1.11675,1.11665,1.11666,89.03
03.01.2020 18:59:00.000,1.11665,1.11672,1.11659,1.11666,133.24
03.01.2020 19:00:00.000,1.11665,1.11673,1.11659,1.11659,147.34
03.01.2020 19:01:00.000,1.11658,1.11681,1.11658,1.11658,107.02
03.01.2020 19:02:00.000,1.11659,1.11666,1.11645,1.11665,171.53
03.01.2020 19:03:00.000,1.11665,1.11672,1.11650,1.11672,116.47
03.01.2020 19:04:00.000,1.11671,1.11672,1.11647,1.11649,202.5
03.01.2020 19:05:00.000,1.11651,1.11662,1.11649,1.11660,173.43
03.01.2020 19:06:00.000,1.11661,1.11661,1.11652,1.11661,86.94
03.01.2020 19:07:00.000,1.11659,1.11661,1.11640,1.11640,146.9
03.01.2020 19:08:00.000,1.11642,1.11651,1.11642,1.11648,100.16
03.01.2020 19:09:00.000,1.11647,1.11649,1.11640,1.11641,90.42
03.01.2020 19:10:00.000,1.11640,1.11653,1.11640,1.11650,147.52
03.01.2020 19:11:00.000,1.11649,1.11649,1.11640,1.11646,160.87
03.01.2020 19:12:00.000,1.11645,1.11655,1.11640,1.11654,159.62
03.01.2020 19:13:00.000,1.11655,1.11656,1.11650,1.11656,114.75
03.01.2020 19:14:00.000,1.11655,1.11667,1.11654,1.11666,76.57
03.01.2020 19:15:00.000,1.11666,1.11666,1.11654,1.11654,106.62
03.01.2020 19:16:00.000,1.11655,1.11658,1.11650,1.11653,134.09
03.01.2020 19:17:00.000,1.11655,1.11660,1.11652,1.11658,90.74
03.01.2020 19:18:00.000,1.11658,1.11659,1.11640,1.11645,217.49
03.01.2020 19:19:00.000,1.11644,1.11650,1.11643,1.11644,101.99
03.01.2020 19:20:00.000,1.11644,1.11646,1.11638,1.11638,96.22
03.01.2020 19:21:00.000,1.11638,1.11639,1.11617,1.11617,244.45
03.01.2020 19:22:00.000,1.11617,1.11630,1.11612,1.11628,137.08
03.01.2020 19:23:00.000,1.11629,1.11637,1.11628,1.11635,104.01
03.01.2020 19:24:00.000,1.11635,1.11639,1.11632,1.11633,75.26
03.01.2020 19:25:00.000,1.11633,1.11633,1.11620,1.11621,216.57
03.01.2020 19:26:00.000,1.11620,1.11631,1.11620,1.11630,102.2
03.01.2020 19:27:00.000,1.11630,1.11638,1.11627,1.11638,80.69
03.01.2020 19:28:00.000,1.11637,1.11639,1.11634,1.11634,59.21
03.01.2020 19:29:00.000,1.11634,1.11637,1.11627,1.11628,80.11
03.01.2020 19:30:00.000,1.11628,1.11632,1.11626,1.11628,67.13
03.01.2020 19:31:00.000,1.11627,1.11630,1.11622,1.11622,144.09
03.01.2020 19:32:00.000,1.11623,1.11623,1.11615,1.11617,70.72
03.01.2020 19:33:00.000,1.11618,1.11624,1.11618,1.11619,83.02
03.01.2020 19:34:00.000,1.11619,1.11629,1.11619,1.11629,19.92
03.01.2020 19:35:00.000,1.11627,1.11633,1.11627,1.11632,93.06
03.01.2020 19:36:00.000,1.11631,1.11635,1.11624,1.11624,78.05
03.01.2020 19:37:00.000,1.11625,1.11630,1.11624,1.11625,44.35
03.01.2020 19:38:00.000,1.11627,1.11628,1.11623,1.11627,122.88
03.01.2020 19:39:00.000,1.11628,1.11628,1.11618,1.11620,134.3
03.01.2020 19:40:00.000,1.11621,1.11634,1.11621,1.11632,56.98
03.01.2020 19:41:00.000,1.11632,1.11638,1.11631,1.11634,54.94
03.01.2020 19:42:00.000,1.11635,1.11636,1.11632,1.11633,35.35
03.01.2020 19:43:00.000,1.11634,1.11634,1.11619,1.11629,98.42
03.01.2020 19:44:00.000,1.11628,1.11633,1.11625,1.11625,51.45
03.01.2020 19:45:00.000,1.11625,1.11631,1.11624,1.11628,153.09
03.01.2020 19:46:00.000,1.11629,1.11636,1.11623,1.11633,76.29
03.01.2020 19:47:00.000,1.11633,1.11633,1.11628,1.11628,53.11
03.01.2020 19:48:00.000,1.11628,1.11629,1.11625,1.11625,60.03
03.01.2020 19:49:00.000,1.11626,1.11636,1.11625,1.11634,82.1
03.01.2020 19:50:00.000,1.11634,1.11635,1.11631,1.11631,58.04
03.01.2020 19:51:00.000,1.11632,1.11636,1.11632,1.11634,63.6
03.01.2020 19:52:00.000,1.11635,1.11637,1.11628,1.11629,80.75
03.01.2020 19:53:00.000,1.11629,1.11631,1.11624,1.11626,72.52
03.01.2020 19:54:00.000,1.11626,1.11646,1.11625,1.11644,83.14
03.01.2020 19:55:00.000,1.11644,1.11649,1.11643,1.11649,127.27
03.01.2020 19:56:00.000,1.11649,1.11659,1.11648,1.11659,135.35
03.01.2020 19:57:00.000,1.11657,1.11665,1.11653,1.11661,82.31
03.01.2020 19:58:00.000,1.11662,1.11676,1.11661,1.11676,116.48
03.01.2020 19:59:00.000,1.11675,1.11677,1.11672,1.11673,99.41
03.01.2020 20:00:00.000,1.11673,1.11674,1.11651,1.11653,137.85
03.01.2020 20:01:00.000,1.11653,1.11658,1.11650,1.11657,33.03
03.01.2020 20:02:00.000,1.11656,1.11660,1.11653,1.11658,48.5
03.01.2020 20:03:00.000,1.11658,1.11658,1.11648,1.11652,59.29
03.01.2020 20:04:00.000,1.11653,1.11653,1.11649,1.11652,40.99
03.01.2020 20:05:00.000,1.11652,1.11653,1.11649,1.11649,49.2
03.01.2020 20:06:00.000,1.11649,1.11654,1.11648,1.11653,67.96
03.01.2020 20:07:00.000,1.11653,1.11656,1.11652,1.11656,16.12
03.01.2020 20:08:00.000,1.11657,1.11658,1.11650,1.11650,71.25
03.01.2020 20:09:00.000,1.11652,1.11653,1.11651,1.11653,40.22
03.01.2020 20:10:00.000,1.11654,1.11654,1.11650,1.11650,16.74
03.01.2020 20:11:00.000,1.11651,1.11651,1.11650,1.11650,36.58
03.01.2020 20:12:00.000,1.11650,1.11650,1.11638,1.11638,55.24
03.01.2020 20:13:00.000,1.11639,1.11639,1.11628,1.11629,75.3
03.01.2020 20:14:00.000,1.11629,1.11635,1.11629,1.11635,23.65
03.01.2020 20:15:00.000,1.11634,1.11638,1.11630,1.11638,48.64
03.01.2020 20:16:00.000,1.11639,1.11641,1.11637,1.11639,25.79
03.01.2020 20:17:00.000,1.11638,1.11639,1.11637,1.11638,58.19
03.01.2020 20:18:00.000,1.11638,1.11643,1.11638,1.11638,83.39
03.01.2020 20:19:00.000,1.11638,1.11639,1.11630,1.11630,58.91
03.01.2020 20:20:00.000,1.11630,1.11630,1.11623,1.11629,108.79
03.01.2020 20:21:00.000,1.11627,1.11628,1.11624,1.11628,60.62
03.01.2020 20:22:00.000,1.11627,1.11628,1.11623,1.11624,51.04
03.01.2020 20:23:00.000,1.11625,1.11627,1.11623,1.11627,45.69
03.01.2020 20:24:00.000,1.11628,1.11628,1.11624,1.11624,45.06
03.01.2020 20:25:00.000,1.11625,1.11625,1.11622,1.11623,21.31
03.01.2020 20:26:00.000,1.11622,1.11624,1.11622,1.11624,37.65
03.01.2020 20:27:00.000,1.11623,1.11624,1.11622,1.11623,74.67
03.01.2020 20:28:00.000,1.11624,1.11625,1.11615,1.11617,33.5
03.01.2020 20:29:00.000,1.11618,1.11620,1.11615,1.11618,64.47
03.01.2020 20:30:00.000,1.11617,1.11619,1.11612,1.11614,63.81
03.01.2020 20:31:00.000,1.11613,1.11619,1.11613,1.11619,52.85
03.01.2020 20:32:00.000,1.11618,1.11618,1.11613,1.11613,33.05
03.01.2020 20:33:00.000,1.11614,1.11614,1.11608,1.11608,24.68
03.01.2020 20:34:00.000,1.11609,1.11611,1.11607,1.11608,30.06
03.01.2020 20:35:00.000,1.11608,1.11610,1.11608,1.11608,33.74
03.01.2020 20:36:00.000,1.11607,1.11609,1.11605,1.11608,74.7
03.01.2020 20:37:00.000,1.11608,1.11608,1.11602,1.11603,37.06
03.01.2020 20:38:00.000,1.11602,1.11608,1.11602,1.11607,103.73
03.01.2020 20:39:00.000,1.11607,1.11610,1.11604,1.11605,67.96
03.01.2020 20:40:00.000,1.11607,1.11610,1.11605,1.11610,60.35
03.01.2020 20:41:00.000,1.11610,1.11615,1.11609,1.11612,48.75
03.01.2020 20:42:00.000,1.11612,1.11613,1.11610,1.11611,43.17
03.01.2020 20:43:00.000,1.11610,1.11616,1.11610,1.11615,30.09
03.01.2020 20:44:00.000,1.11613,1.11616,1.11611,1.11613,51.31
03.01.2020 20:45:00.000,1.11612,1.11612,1.11609,1.11612,40.66
03.01.2020 20:46:00.000,1.11611,1.11614,1.11610,1.11611,55.43
03.01.2020 20:47:00.000,1.11611,1.11611,1.11611,1.11611,0
03.01.2020 20:48:00.000,1.11610,1.11612,1.11606,1.11611,76.1
03.01.2020 20:49:00.000,1.11611,1.11612,1.11610,1.11610,26.8
03.01.2020 20:50:00.000,1.11612,1.11612,1.11610,1.11611,36.72
03.01.2020 20:51:00.000,1.11611,1.11612,1.11610,1.11611,65.02
03.01.2020 20:52:00.000,1.11612,1.11612,1.11610,1.11610,30.95
03.01.2020 20:53:00.000,1.11611,1.11612,1.11601,1.11601,41.77
03.01.2020 20:54:00.000,1.11601,1.11606,1.11601,1.11602,44.86
03.01.2020 20:55:00.000,1.11602,1.11606,1.11600,1.11606,95.25
03.01.2020 20:56:00.000,1.11606,1.11610,1.11606,1.11606,38.85
03.01.2020 20:57:00.000,1.11606,1.11607,1.11600,1.11606,117.4
03.01.2020 20:58:00.000,1.11606,1.11609,1.11605,1.11606,65.08
03.01.2020 20:59:00.000,1.11605,1.11616,1.11605,1.11616,56.785
03.01.2020 21:00:00.000,1.11614,1.11615,1.11610,1.11615,44.095
03.01.2020 21:01:00.000,1.11615,1.11620,1.11615,1.11619,21.34
03.01.2020 21:02:00.000,1.11619,1.11620,1.11611,1.11614,120.92
03.01.2020 21:03:00.000,1.11614,1.11615,1.11611,1.11615,35.88
03.01.2020 21:04:00.000,1.11613,1.11615,1.11612,1.11615,37.47
03.01.2020 21:05:00.000,1.11617,1.11618,1.11615,1.11616,45.67
03.01.2020 21:06:00.000,1.11617,1.11618,1.11609,1.11609,13.21
03.01.2020 21:07:00.000,1.11609,1.11609,1.11599,1.11599,80.79
03.01.2020 21:08:00.000,1.11599,1.11601,1.11593,1.11598,43.01
03.01.2020 21:09:00.000,1.11597,1.11597,1.11587,1.11593,46.19
03.01.2020 21:10:00.000,1.11594,1.11594,1.11588,1.11589,52.7
03.01.2020 21:11:00.000,1.11588,1.11590,1.11586,1.11588,60.79
03.01.2020 21:12:00.000,1.11588,1.11590,1.11587,1.11588,31.35
03.01.2020 21:13:00.000,1.11587,1.11587,1.11580,1.11584,58.42
03.01.2020 21:14:00.000,1.11583,1.11584,1.11580,1.11582,21
03.01.2020 21:15:00.000,1.11583,1.11589,1.11582,1.11587,47.62
03.01.2020 21:16:00.000,1.11587,1.11588,1.11582,1.11585,22.59
03.01.2020 21:17:00.000,1.11585,1.11586,1.11580,1.11581,10.71
03.01.2020 21:18:00.000,1.11579,1.11581,1.11578,1.11579,20.78
03.01.2020 21:19:00.000,1.11580,1.11581,1.11578,1.11580,7.93
03.01.2020 21:20:00.000,1.11579,1.11580,1.11579,1.11580,3.75
03.01.2020 21:21:00.000,1.11580,1.11580,1.11580,1.11580,1.77
03.01.2020 21:22:00.000,1.11580,1.11586,1.11580,1.11586,6.4
03.01.2020 21:23:00.000,1.11585,1.11586,1.11585,1.11586,12.78
03.01.2020 21:24:00.000,1.11589,1.11591,1.11588,1.11589,23.02
